stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1042044518","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.tri-cityherald.com/news/business/national-business/article220776880.html#storylink=rss","en","False","","115217","tri-cityherald.com","http://tri-cityherald.com/"
"1042047905","2018-10-28 23:58:17","Asian stocks mixed after Wall Street tumble","http://www.dailyjournal.net/2018/10/28/financial-markets-27/","en","False","","74310","dailyjournal.net","http://dailyjournal.net/#spider"
"1042051242","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.sacbee.com/news/business/article220776880.html#storylink=rss","en","False","","26","Sac Bee","http://www.sacbee.com/"
"1042056929","2018-10-28 23:57:28","Asian stocks mixed after Wall Street tumble","https://www.seattlepi.com/news/article/Asian-stocks-mixed-after-Wall-Street-tumble-13343936.php","en","True","","32770","blog.seattlepi.com","http://blog.seattlepi.com#spider"
"1042052702","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.kentucky.com/news/business/article220776880.html#storylink=rss","en","False","","96","Lexington Herald-Leader ","http://www.kentucky.com/"
"1042059713","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.newsobserver.com/news/business/article220776880.html#storylink=rss","en","False","","58","News & Observer","http://www.newsobserver.com/"
"1042050154","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.mercedsunstar.com/news/business/article220776880.html#storylink=rss","en","False","","29073","mercedsunstar.com","http://www.mercedsunstar.com#spider"
"1042054473","2018-10-28 23:58:06","Asian stocks mixed after Wall Street tumble","https://www.modbee.com/news/business/article220776880.html#storylink=rss","en","False","","27145","modbee.com","http://www.modbee.com"
"1042053254","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.sunherald.com/news/business/article220776880.html#storylink=rss","en","False","","74147","sunherald.com","http://www.sunherald.com/#spider"
"1042055855","2018-10-28 23:57:28","Asian Stocks Mixed After Wall Street Tumble","https://www.usnews.com/news/business/articles/2018-10-28/asian-stocks-mixed-after-wall-street-tumble","en","True","","1100","US News & World Report ","http://www.usnews.com/"
"1042056221","2018-10-28 23:59:16","Asian stocks mixed after Wall Street tumble","https://www.macon.com/news/business/article220776880.html#storylink=rss","en","False","","73654","macon.com","http://www.macon.com/#spider"
"1042065107","2018-10-29 00:12:57","Far-right Bolsonaro wins Brazil presidency","https://www.abc15.com/news/national/far-right-candidate-jair-bolsonaro-wins-presidential-election-in-brazil","en","False","","25612","abc15.com","http://www.abc15.com"
"1042066488","2018-10-29 00:18:37","AP Analysis: Bolsonaro rivals bet Brazilians would unite","http://www.dailyjournal.net/2018/10/29/lt-brazil-elections-analysis/","en","False","","74310","dailyjournal.net","http://dailyjournal.net/#spider"
"1042066356","2018-10-29 00:18:26","AP Analysis: Bolsonaro rivals bet Brazilians would unite","http://www.bcdemocrat.com/2018/10/29/lt-brazil-elections-analysis/","en","False","","468106","bcdemocrat.com","http://bcdemocrat.com/"
"1042065749","2018-10-28 23:00:40","Jair Bolsonaro declared Brazil's next president","https://www.theguardian.com/world/2018/oct/28/jair-bolsonaro-wins-brazil-presidential-election","en","False","","300560","The Guardian UK","http://www.theguardian.com/uk"
"1042065278","2018-10-29 00:04:58","AP News in Brief at 12:04 a.m. EDT","https://www.1310news.com/2018/10/29/ap-news-in-brief-at-1204-a-m-edt-244/","en","True","","318725","1310news.com","http://1310news.com/"
"1042064648","2018-10-28 22:57:00","Asian stocks mixed after Wall Street tumble","http://www.dailyherald.com/article/20181028/news/310289864/","en","False","","104","Daily Herald - Arlington Heights, IL","http://www.dailyherald.com/"
"1042068112","2018-10-28 23:00:40","Jair Bolsonaro declared Brazil's next president","https://www.theguardian.com/world/2018/oct/28/jair-bolsonaro-wins-brazil-presidential-election","en","False","","623382","Guardian","http://www.theguardian.com/us"
"1042066424","2018-10-28 18:42:01","Jair Bolsonaro: las frases que reflejan el pensamiento político, social y económico del presidente electo de Brasil","http://www.bbc.com/mundo/noticias-america-latina-45969725","es","False","","659603","El Hispano - United States - Missouri","http://www.elhispanostl.com/"
"1042066428","2018-10-28 18:41:50","Jair Bolsonaro: 5 propuestas polémicas del presidente electo de Brasil","http://www.bbc.com/mundo/noticias-america-latina-45998690","es","False","","659603","El Hispano - United States - Missouri","http://www.elhispanostl.com/"
"1042064491","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.charlotteobserver.com/news/business/national-business/article220777210.html#storylink=rss","en","False","","24775","Charlotte Observer","http://www.charlotteobserver.com"
"1042065442","2018-10-28 23:57:28","Asian stocks mixed after Wall Street tumble","http://ktar.com/story/2281898/asian-stocks-mixed-after-wall-street-tumble/","en","True","","25379","ktar.com","http://ktar.com"
"1042066416","2018-10-28 19:25:57","Jair Bolsonaro presidente de Brasil: vea aquí los resultados de las elecciones estado por estado","http://www.bbc.com/mundo/noticias-america-latina-46013635","es","False","","659603","El Hispano - United States - Missouri","http://www.elhispanostl.com/"
"1042062577","2018-10-29 00:11:20","Brazil elects far-right president, worrying rights groups","https://nationalpost.com/pmn/news-pmn/brazil-elects-far-right-president-worrying-rights-groups","en","False","","380727","DrumhellerOnline.com - Local news, Weather, Sports, Free Classifieds and Business Listings","http://www.drumhelleronline.com/"
"1042071494","2018-10-29 00:21:00","Brazil elects far-right president, worrying rights groups","http://www.khq.com/story/39373472/brazil-elects-far-right-president-worrying-rights-groups","en","True","","86490","khq.com","http://www.khq.com/#spider"
"1042068366","2018-10-28 23:58:00","Asian stocks mixed after Wall Street tumble","https://thecourier.com/national-news-latest/2018/10/29/asian-stocks-mixed-after-wall-street-tumble/","en","True","","297042","thecourier.com","http://thecourier.com/"
"1042071487","2018-10-29 00:10:27","Brazil elects far-right president, worrying rights groups ","https://www.springfieldnewssun.com/news/brazil-elects-far-right-president-worrying-rights-groups/ceaRyLTGx3DJFvAO8PuQiO/","en","False","","79793","springfieldnewssun.com","http://www.springfieldnewssun.com/#spider"
"1042066406","2018-10-28 21:55:52","Triunfo de Bolsonaro en Brasil: el profesor de Harvard Steven Levitsky cree que “muchos podrían copiarlo""","http://www.bbc.com/mundo/noticias-america-latina-46013196","es","False","","659603","El Hispano - United States - Missouri","http://www.elhispanostl.com/"
"1042066330","2018-10-28 23:34:11","Brazil elects far-right congressman Bolsonaro to presidency","https://www.abqjournal.com/1238757/brazil-elects-far-right-congressman-bolsonaro-to-presidency.html","en","False","","99","Albuquerque Journal ","http://www.abqjournal.com/"
"1042069333","2018-10-29 00:12:58","Brazil elects far-right president, worrying rights groups","https://www.kentucky.com/news/business/article220777130.html#storylink=rss","en","False","","96","Lexington Herald-Leader ","http://www.kentucky.com/"
"1042068767","2018-10-28 23:57:28"," Asian stocks mixed after Wall Street tumble ","https://www.nhregister.com/news/article/Asian-stocks-mixed-after-Wall-Street-tumble-13343936.php","en","True","","32270","nhregister.com","http://nhregister.com#spider"
"1042063790","2018-10-28 23:58:00","Asian stocks mixed after Wall Street tumble","https://reviewtimes.com/business-news/2018/10/29/asian-stocks-mixed-after-wall-street-tumble/","en","True","","4897","CEE Top local news stories","http://www.reviewtimes.com"
"1042066393","2018-10-28 23:08:30","Bolsonaro, presidente electo de Brasil, promete seguir “las enseñanzas de Dios junto a la Constitución”","http://www.bbc.com/mundo/noticias-america-latina-46013197","es","False","","659603","El Hispano - United States - Missouri","http://www.elhispanostl.com/"
"1042063066","2018-10-29 00:11:41","Brazil elects far-right president, worrying rights groups","https://federalnewsnetwork.com/world-news/2018/10/brazil-elects-far-right-president-worrying-rights-groups/","en","True","","22565","federalnewsradio.com","http://www.federalnewsradio.com"
"1042066328","2018-10-28 23:58:19","Asian stocks mixed after Wall Street tumble","https://www.abqjournal.com/1238768/asian-stocks-mixed-after-wall-street-tumble.html","en","False","","99","Albuquerque Journal ","http://www.abqjournal.com/"
"1042067456","2018-10-29 00:12:58","Brazil elects far-right president, worrying rights groups","https://www.modbee.com/news/business/article220777130.html#storylink=rss","en","False","","27145","modbee.com","http://www.modbee.com"
"1042064719","2018-10-29 00:11:50","Brazil elects far-right president, worrying rights groups","https://www.sfgate.com/news/article/Brazil-elects-far-right-president-worrying-13343957.php","en","True","","14","SF Chronicle","http://www.sfgate.com/"
"1042069550","2018-10-29 00:04:26","AP News in Brief at 12:04 a.m. EDT","https://www.bnd.com/news/nation-world/national/article220776945.html#storylink=rss","en","True","","26899","bnd.com","http://www.bnd.com"
"1042066466","2018-10-29 00:12:58","Brazil elects far-right president, worrying rights groups","https://www.theolympian.com/news/business/article220777130.html#storylink=rss","en","False","","81061","theolympian.com","http://www.theolympian.com/#spider"
"1042068711","2018-10-29 00:12:07","Brazil elects far-right president, worrying rights groups","https://kristv.com/ap-international-news/2018/10/28/brazil-elects-far-right-president-worrying-rights-groups/","en","True","","77711","kristv.com","http://www.kristv.com/#spider"
"1042070740","2018-10-29 00:11:50","Brazil elects far-right president, worrying rights groups","https://www.seattlepi.com/news/article/Brazil-elects-far-right-president-worrying-13343957.php","en","True","","32770","blog.seattlepi.com","http://blog.seattlepi.com#spider"
"1042063358","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.bellinghamherald.com/news/business/national-business/article220777210.html#storylink=rss","en","False","","1589","The Bellingham Herald","http://www.bellinghamherald.com"
"1042069345","2018-10-28 12:10:13","Brazil elects far-right president, worrying rights groups","http://mynorthwest.com/1163446/brazil-elects-far-right-president-worrying-rights-groups/","en","True","","56743","mynorthwest.com","http://mynorthwest.com/"
"1042069324","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.kentucky.com/news/business/article220777210.html#storylink=rss","en","False","","96","Lexington Herald-Leader ","http://www.kentucky.com/"
"1042066010","2018-10-29 00:12:07","Brazil elects far-right president, worrying rights groups","https://kztv10.com/news/ap-world-news/2018/10/28/brazil-elects-far-right-president-worrying-rights-groups/","en","True","","137115","kztv10.com","http://kztv10.com/"
"1042065355","2018-10-29 00:13:54","What Brazil&#8217;s President-elect Jair Bolsonaro wants to change","https://wtop.com/asia/2018/10/what-brazils-president-elect-jair-bolsonaro-wants-to-change/","en","True","","25601","wtop.com","http://www.wtop.com"
"1042066793","2018-10-29 00:32:15","What Brazil's President-elect Jair Bolsonaro wants to change","http://www.baynews9.com/fl/tampa/ap-online/2018/10/29/what-brazils-president-elect-jair-bolsonaro-wants-to-change","en","True","","25893","baynews9.com","http://www.baynews9.com"
"1042066127","2018-10-29 00:12:58","Brazil elects far-right president, worrying rights groups","https://www.mercedsunstar.com/news/business/article220777130.html#storylink=rss","en","False","","29073","mercedsunstar.com","http://www.mercedsunstar.com#spider"
"1042065511","2018-10-29 00:10:23","Brazil elects far-right president, worrying rights groups","https://lex18.com/ap-world-news/2018/10/29/brazil-elects-far-right-president-worrying-rights-groups/","en","True","","661018","WLEX","http://www.lex18.com/home/"
"1042064712","2018-10-29 00:14:01","What Brazil's President-elect Jair Bolsonaro wants to change","https://www.sfgate.com/news/article/What-Brazil-s-President-elect-Jair-Bolsonaro-13343966.php","en","True","","14","SF Chronicle","http://www.sfgate.com/"
"1042065353","2018-10-29 00:17:04","AP Analysis: Bolsonaro rivals bet Brazilians would unite","https://wtop.com/social-media/2018/10/ap-analysis-bolsonaro-rivals-bet-brazilians-would-unite/","en","True","","25601","wtop.com","http://www.wtop.com"
"1042067442","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.modbee.com/news/business/article220777210.html#storylink=rss","en","False","","27145","modbee.com","http://www.modbee.com"
"1042070735","2018-10-29 00:14:01","What Brazil's President-elect Jair Bolsonaro wants to change","https://www.seattlepi.com/news/article/What-Brazil-s-President-elect-Jair-Bolsonaro-13343966.php","en","True","","32770","blog.seattlepi.com","http://blog.seattlepi.com#spider"
"1042066181","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.miamiherald.com/news/business/article220777210.html#storylink=rss","en","False","","28","Miami Herald","http://www.miamiherald.com/"
"1042063855","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.bradenton.com/news/business/article220777210.html#storylink=rss","en","False","","26212","bradenton.com","http://www.bradenton.com"
"1042066791","2018-10-29 00:12:58","Brazil elects far-right president, worrying rights groups","https://www.centredaily.com/news/business/article220777130.html#storylink=rss","en","False","","78035","centredaily.com","http://www.centredaily.com/#spider"
"1042066002","2018-10-29 00:14:15","What Brazil&#8217;s President-elect Jair Bolsonaro wants to change","https://kztv10.com/news/ap-world-news/2018/10/28/what-brazils-president-elect-jair-bolsonaro-wants-to-change/","en","True","","137115","kztv10.com","http://kztv10.com/"
"1042064794","2018-10-29 00:15:14","What Brazil’s President-elect Jair Bolsonaro wants to change","https://www.star-telegram.com/news/nation-world/world/article220777210.html#storylink=rss","en","False","","1694","fort worth star-telegram","http://www.star-telegram.com"
